Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
164414.0,1.8384615787994,-1.78745681274173,0.214603722973484,-1.12949241081833,-2.14964857307315,-0.220155178537491,-1.6306503666907,0.222657131134475,0.779741298008493,0.621736161037352,0.526870389284455,0.242629423479724,-0.677840191745495,-0.182461663902607,0.420234006477082,-0.635477840116161,-0.499890410422966,2.26648444589455,-0.650095545749,-0.392756117452805,-0.0513403460799176,0.191022976616546,0.249136916970032,0.0830604521779755,-0.841234013999638,0.84386532985291,-0.0200235231339812,-0.0277745988025712,120.0,0
121678.0,-1.01578846120133,0.623409639175495,1.14166040098282,-1.60411354787128,-0.632308252382048,-0.584924130310515,-0.007801607083179,0.538737622808885,-1.52435008535944,0.0461768981741319,0.189380347290817,-0.374769858167413,-1.374909249504,0.670209627572334,-0.787884197764729,-1.16400975939553,-0.0729934652689745,1.68296081287639,-0.573018282898548,-0.539415561472239,-0.360035140029611,-0.649474374239395,-0.292143950528442,0.0363087213427607,0.479702214073411,0.679427352535288,0.0898194972438213,0.0311301096232056,1.0,0
74432.0,-0.386419532628134,0.393876726531641,1.4997391510628,-1.45250537628537,0.285933918377422,-0.148848447265138,0.440311582277631,0.0911493067780278,0.12487881367978,-0.293446092283537,1.13585818862255,0.193946787793111,-0.785947239910416,0.060135969044274,0.203146626939144,0.598376537693332,-0.845934193840512,-0.157403094966328,-0.696458428724545,0.0396913597068499,-0.103799171219751,-0.129382901989407,-0.0693756055096402,-0.286843446590556,-0.361829188119939,0.729385378323151,0.0182274502191651,-0.173106925387055,2.0,0
48713.0,-0.495198533797987,0.661662566701292,1.49387119762164,-0.134544764333647,0.340553069022046,0.610915601931142,0.46176007884801,-0.247959092703191,0.524941114515198,-0.135087433259872,-1.83813320791208,0.202036490165988,1.43792750002956,-1.09723984454568,-0.112109531950077,0.138097671955182,-0.809641890251668,0.234905889957413,0.61206003700531,0.0568157527002147,0.0394239326735932,0.437652877161154,-0.476685945609009,-0.905649442304128,0.220929746132054,0.486317875164163,-0.518967938217939,-0.201929803525337,29.9,0
36752.0,-3.75542398599869,-1.15549084371705,0.650849106162923,-0.138299239545466,0.593467355073777,0.138599397780808,0.694164435883444,-0.149790093087309,0.791466269359487,0.699333251231931,1.36821356454339,0.135498060051888,-1.54268740748284,-0.129438716006647,-0.104281371021392,-0.16973658984996,-0.199022421076809,-0.938893124542606,-0.596334198281885,-1.4750764171265,-0.408743554601185,0.0054247431960093,0.717644487335856,-0.285351699000216,-0.258897149047486,0.0451673031258457,-2.01691229666822,1.24691974320109,43.7,0
4540.0,-1.40019334587725,0.744386202940358,2.11809213858978,3.12686380436175,-1.4017583390783,1.46090337903352,0.375688399646269,0.706134253291168,-0.0324592258912232,-0.0310215792114341,1.35801366187317,-2.30560111817022,1.75148407231418,1.64370653875714,-0.481713588146992,0.476968722441329,0.60628840127817,1.48383447460615,0.892237621846149,0.791608537560835,0.209277420823182,0.42435020298513,0.388422955245974,-0.0725570905512587,0.282643678714281,0.366930885799779,0.111733181103729,0.0993547054219981,293.5,0
135468.0,-3.0336728363481,-2.14986279001915,0.522680690869137,-0.569014019118473,4.61484589243524,-2.91279663036918,-0.100424836551852,-0.223664182495706,-0.24001183077696,-1.4927187434268,-0.588399450495329,0.428702021802375,0.781948838277147,-1.24386870627348,-0.729003857328445,0.0946070417813876,0.113209917766261,-0.038184269539774,-1.10385709408189,0.902393604463597,0.066516317381161,-0.65790541287808,0.151193007284461,0.556477856827331,1.3131916182563,-0.49680945054618,-0.316963226777411,-0.089386018571303,54.02,0
148540.0,1.94223420064105,0.536030766070766,-1.49560537878903,3.50385366476798,1.19666523121275,0.551128469378792,0.397317739769487,0.0589045599731894,-1.2300338360251,1.6517390673266,-0.224274405899062,-0.244244268084833,-1.14975799324012,0.757917551270933,-1.83703563574551,0.680693402242989,-0.863916656783307,-0.0612116102642915,-0.837923183829929,-0.318399738224541,-0.0130202908707478,-0.0663976043255729,0.066281516869856,0.0863080170034759,0.232198857988197,0.0081282739391244,-0.0758243461582117,-0.0705029827747589,11.24,0
62716.0,-1.29044899242717,1.28995207200648,1.98302421022672,0.399587424441198,0.261019649803433,-0.269042314470621,-0.902256215438756,-2.9333310142244,-0.498935279754908,0.318234457778535,1.50560045252074,0.107138136609294,-1.50461312674851,0.613184720997434,0.898168263029833,-0.0427240592206953,-0.155495935392662,0.267058746601328,1.09580455234899,0.867286672385828,-1.52213396984648,-0.250292359471933,-0.856075787803009,0.526904298112403,-0.402729566939694,0.147978343338085,-0.310226249090589,-0.26058227461437,9.86,0
90233.0,2.22213965211147,-0.804845872301915,-1.00906243003356,-0.714828566792185,-0.598078506457183,-0.572234997943355,-0.863683526344871,-0.150388453733302,1.35679248920556,0.442188141280084,-0.195848186473009,-3.96283823007253,0.0709643412331453,1.52105295297987,-0.52191945221003,0.927570312789836,1.08558189438241,-1.03054483215134,0.428237912069222,-0.188056688462032,0.0082796450874743,0.243023695471858,0.216082626395753,0.519992056252967,-0.113759167983775,-0.217359365502427,-0.0548968730888373,-0.0628515937465888,3.95,0
136908.0,1.87862628612833,0.162764966125046,-0.167433194062028,3.46519561922928,0.19733151516461,1.15721165647733,-0.676782835534442,0.473889620412285,-0.386278201878201,1.59210176715444,-0.434178955683869,-0.728119209713338,-1.80368522220277,0.416732107238804,-0.806753439445208,1.81313248729103,-1.35679997096941,0.618755304623445,-1.03061160952907,-0.342723311865419,-0.217427874066708,-0.785738193664338,0.406278802884162,-0.056070567340604,-0.560483905959774,-0.388619576328418,-0.0127174253955682,-0.0384211312110004,5.99,0
145498.0,1.30894151336427,-2.36774758789963,-0.560641327962511,0.582518144088371,-1.36792479602443,1.36150256732908,-1.28790381653715,0.48545686335271,0.503724893009144,1.00809664905512,-1.00333846444268,-1.05004022813827,-1.9062853032433,0.178346899880148,0.455246445224142,-0.0423030926018034,-1.12755205982335,3.24993472307415,-1.02759102030585,0.0581716355629621,0.0738836062467422,-0.196041380100516,-0.142459705202828,-0.465216300101302,-0.517820907191758,-0.606222447024396,0.0215956271236707,0.0368294509935324,396.0,0
26523.0,-18.474867903441,11.5863805198184,-21.4029168131391,6.03851541556808,-14.4511581398683,-4.14652350569915,-14.856123673178,12.4311404723263,-4.05335328722588,-9.04039624894471,5.96620250720685,-8.46396612952571,0.0786921317878341,-9.09253265181295,0.0108220973904713,-7.1863755078292,-13.7974745003699,-4.95849390971089,1.32116655982617,1.5779244011474,1.74113559593371,-1.25113794883836,-0.396219126116475,0.0957055555718895,1.32275094272025,-0.217954564863573,1.62879253147016,0.482248274865402,99.99,1
44734.0,-2.07153235426144,2.17774189191591,0.84847492034028,-0.276364161215852,-0.284198931545305,-0.91397415358223,0.752847273440977,-0.128409954861637,1.20333683909697,1.94181430028943,0.653035836641499,-0.138857764443566,-0.565116940011799,-1.00280469228434,1.3176117032927,-0.273039399898634,0.334203654702644,-0.844007569010558,-0.843567664377824,0.937467244711006,-0.469356995419918,-0.644202373433294,0.164081375375567,0.512837630386542,0.0128507358894863,0.0633542503308818,0.692041695095793,0.347879101648792,8.96,0
129186.0,0.290155157802135,0.0492431315858544,-0.740523666102691,2.86546277005979,1.39529391568643,-0.53516327889219,0.142543369971437,-0.222769707020631,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.272186077406343,0.27471029150754,0.235191951820748,-0.463552709186313,0.472995390747944,-0.44789915630515,1.79092414652793,0.247579534584332,0.337348848382748,1.01819057752704,0.303550010776752,0.833886119752574,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,7.18,1
92092.0,-1.10847821852891,3.44895257232738,-6.21697180605649,3.02105161812575,-0.529900931709915,-2.55137517507643,-2.00174290819286,1.09243237369483,-0.836098368778531,-4.09564897273592,2.42595071598052,-6.06726194524698,1.83243272022382,-3.50170251648822,-1.00400820464185,-3.5012811030282,-2.941876323532,-1.12574106196719,0.37371480785248,-0.0685983809223332,0.825951491439622,1.14416978988846,0.208559481945769,-0.295497424488562,-0.690232196243341,-0.364749075788586,0.229327220125504,0.208829891689567,18.0,1
147016.0,-3.40764176268474,-2.37071428282103,1.50346771928211,1.65806473037745,2.07898160423943,-1.14505284500818,-1.94878579636739,1.00057580971123,0.120968524551082,-0.402912082110107,-1.62714561485141,-0.398812757885303,-0.627172681275076,0.468611274604805,1.25008992341715,0.296022196959827,-0.1525943326518,0.787053765930113,0.605318006421721,1.03438251714655,0.234862771777678,-0.528881108025022,-0.277941429630092,0.435914356548584,0.367838335952571,-0.548886008852944,0.300510250258797,-0.440459376506394,1.0,0
156710.0,0.202402312000145,1.1762702245705,0.346379123966988,2.88213779866317,1.40713333279049,-0.504354582435915,1.43853746015701,-0.395603478739171,-1.5551416238588,1.08151398923906,-1.51420473629918,-0.97376404264957,-0.709928478785898,0.141331683969234,-1.47031415230732,0.418268345647957,-0.828192503935611,-0.302239423372689,-1.76235002438458,-0.206238791066218,0.242560469143593,0.841230120611063,-0.370156596962237,-0.0260123796205956,0.49195423236033,0.234576263356619,-0.279788418223114,-0.331933388032899,7.59,1
136792.0,-0.331811445886419,0.694966608471357,1.80918535469927,0.957827677167356,-0.159163226611813,0.0689577206445395,0.511544973978642,-0.0329780012040825,0.41808990897071,0.035089465007141,-1.23943090677451,-0.797743566875182,-1.11350617861032,-0.184764845511128,0.700457675960189,-0.360802137267306,-0.222991274364122,0.584749592465026,0.344043975232207,0.176333224292313,0.217308890496021,1.04132770044235,-0.286938253399383,-0.0304139561041184,-0.0555229656269543,-0.315645967253704,0.282604344622816,-0.0010988333080396,34.16,0
93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.65916740569145,-14.8736579646075,8.81047267511276,-5.4182040716445,-13.2025771482197,6.35722736343626,-15.5316111795156,0.659694875353275,-11.4123295951252,-2.44757607431839,-9.83374302098841,-18.1746174349071,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,30.31,1
2225.0,-0.935094511363636,0.858052267933444,0.644581266284561,-1.30957293332498,2.12386464422886,3.67825401297116,-0.19784642173062,1.08542057565442,-0.198669629426093,-0.0862621665961276,-0.195606039348806,-0.310685337850046,0.0348551326191062,-0.0048657558303493,1.37941021234098,0.737676630048291,-0.989179884876559,0.474117543251907,0.239864380603743,0.401340782812182,-0.167744144473437,-0.501462554838086,-0.227479056301173,1.00266185518439,0.345228226434534,0.284304379056168,0.389217794964298,0.191139633169248,8.99,0
128471.0,0.909123838691231,1.33765782444144,-4.48472766746064,3.24535764512838,-0.417808776149092,-0.762118684149486,-2.5063487752776,0.694163949223675,-0.467555883753771,-4.5652600954372,3.61264534637429,-3.17193661178549,-0.400045818565063,-8.56945415472099,-1.61483120714345,-2.38820756249222,-2.57746443422373,0.0926786705401108,0.0982420128901166,0.445573384128196,0.586829162500182,0.59407754473212,-0.252120311226939,0.325438827876011,0.562765676359647,-0.256278184868886,0.652673806782709,0.319879228007944,67.9,1
149343.0,-2.99486792683315,3.19506306746355,-3.16961498716918,-0.551089201012863,-1.0429295302515,-1.08837072166623,-1.15222172358874,2.42936178000319,-0.293208484281307,-0.857795965134939,-1.56799801448042,1.11830390679546,0.996666489685135,0.439516267120043,-0.440313020069219,1.0189024106903,1.22278314704898,-0.0611481569128201,-0.300996965073622,-0.105791198360566,-0.204341715005685,-0.99733964764772,0.390616783333763,0.370268478730972,-0.0448032126406798,0.140771717435354,-0.223370459719958,-0.0875387457297621,9.99,0
29571.0,1.14862948966171,-0.253774595842896,1.24357499563425,0.315425883774571,-1.08226275356316,-0.207493823540271,-0.688396041247708,0.099464536494202,0.817426858575045,-0.359039218464896,0.050943276664225,0.889086361661352,0.728605298620766,-0.419866403619135,0.873405033739542,-0.106972915855263,0.0962905497152641,-0.702629787738089,-0.548589848542303,-0.0617085987059507,0.138037461990904,0.622679968083159,0.0204701813261655,0.514629823511538,0.164990150864164,0.915882718928129,0.0006768921106217,0.0198927910969993,10.25,0
158694.0,-1.10948325875238,1.06134086266406,1.48407167748251,0.923891256257075,-0.137718209894275,0.816640491862471,0.0142520783698805,0.938303196486184,-0.125828808505396,-0.52197446700684,-0.0502681664028309,0.0103986002275144,-2.18900037423447,0.558349763228948,-1.25279047241135,-0.54093252417595,0.439811747697315,0.118467627522394,1.54644618762417,-0.0131264733021685,-0.479950643201756,-1.36963167303513,-0.0206178917761811,0.578319092658832,0.329709247924206,-0.825568071221381,0.209438853309411,0.0687942442531457,24.48,0
64412.0,-1.34804164426498,2.52282067569291,-0.782432259389823,4.08304665188122,-0.662280329645865,-0.598775712530929,-1.94355185121781,-0.329578950885032,-1.85327422572214,-3.16213595485783,1.53319383793753,-4.63512694781183,-1.11357273401976,-6.4358707376348,-0.293191947937035,-2.84993079536978,-3.65425828769231,-1.18303413658687,0.831623853010765,0.348896285038196,1.07987140816824,-0.352026410347836,-0.218357652796912,0.125865683985355,-0.0741801756408069,0.17911552652805,0.612579819202836,0.234206089600607,1.0,1
155359.0,-1.067713272294,5.26231210944906,-8.4385670664835,7.31648729995658,0.0082535729164869,-2.12593631959976,-3.3070357352934,1.86983752340028,-4.52258362448849,-5.17281182346005,5.59112619350265,-5.64041745782421,0.784510038605689,-12.0438056158463,0.353814874886981,-1.92055816814255,-1.87992827944447,0.679751299229409,0.797641375455208,0.821404548671474,0.547789786518153,-0.491959821843257,0.0559141341245579,-1.14536853471475,0.0689513455242996,0.535054734945035,0.539263072143882,0.124255055772618,0.77,1
123255.0,0.068175429065408,0.771133929652229,-0.119318049080124,-0.937382522875018,0.941959774868334,-0.21608824426359,0.88838941894715,0.0113376986175708,-0.215579808690864,-0.23922268303474,-0.16211413209546,0.419962066037121,-0.0253790212022604,0.273899986325409,-1.01474557160596,0.407196040385902,-1.02278091505385,0.0966475542115259,0.590061444029104,0.0033195083555486,-0.275677137215487,-0.657512934688359,-0.0605459995113305,-1.04784362744664,-0.386526069220828,0.184399595432922,0.240177841497118,0.0768315047860743,5.99,0
74491.0,1.04706023653439,-0.824991105991026,-0.169805219115246,-0.661053387803648,-0.670236072326931,-0.661437873891791,0.119748153549018,-0.284072690156524,-1.5747869289611,0.721028012780427,1.25036427092837,1.25000978043854,1.61653086706906,0.231287308440052,-0.0971595922401579,-1.13267250094775,-0.384672572468799,0.813663407401211,-0.133993561243034,-0.0110761639952108,-0.652612068418484,-1.84246459282966,0.0650274278905886,0.0249494430877088,-0.0181556579456276,0.603149393520512,-0.104639933472847,0.0289890481799382,186.5,0
78366.0,1.12427341612871,0.218520571035209,0.627085507985524,1.5188026980265,-0.405821732331302,-0.483226236358837,0.0830653623026268,-0.0507831677150084,0.25106086208992,-0.12684260131863,-0.0574065527375423,0.716375562377375,-0.202744476693986,0.093797852091135,-0.13494864755461,-0.878941387008365,0.455670456108042,-1.15389585729587,-0.568700182804766,-0.202857658147936,-0.0656553833718284,0.0423886084232193,0.0020906477363759,0.62789265120892,0.592413712187333,-0.346013589020341,0.0404110952137051,0.0217551812960129,9.99,0
129668.0,0.753356012421118,2.28498795250353,-5.16449200355315,3.8311119987993,-0.0736224923058734,-1.31659594586445,-1.85549544374527,0.83107909886574,-1.56751414502076,-3.22455914814995,3.36955824955852,-3.46854525803227,-1.38357106785405,-6.0205789709702,0.309601855257659,-2.61776696028245,-1.31075238207209,0.409659909693325,2.36229077589933,0.285792259895482,0.382006845522224,0.0339580452530082,0.187696850240103,0.358433465751075,-0.488933827051834,-0.258802387138951,0.296145453458912,-0.0471736659782491,2.0,1
78859.0,-2.86367438686383,-2.25692711494197,1.41495042714938,1.24030302706616,-0.0523138026826688,-1.6401714415108,-0.450649438154874,0.57302652036799,-0.028808956789537,-0.899169507535224,-0.523584343368053,0.156627712615241,-0.241248196224153,0.434001984347942,0.77966944899347,0.872997442165502,-0.586335625714611,0.55712036657798,-1.57329481774189,0.936233858363353,0.711581541860566,0.590870351559107,0.690838446401041,0.885514662127793,-0.745346183050061,-0.68372739336996,0.0547299893290473,-0.205537946907541,265.0,0
78727.0,1.32059411653665,0.261832491790273,0.171960234212512,0.419470657582736,-0.0318733652054524,-0.502996297524031,0.0736357470345659,-0.177151846034247,0.0350182202611164,-0.077347873582232,-0.889313101260947,0.329848598280745,0.9076188822898,0.100190740537248,1.04414144282864,0.526201555487021,-0.753140164353092,-0.323743520275014,0.19406791598655,-0.0385681086675607,-0.307716833296828,-0.861960354118639,0.0279763181221317,-0.448145168561259,0.344564587315711,0.145125672941806,-0.0271454753971333,0.0113905929586302,1.29,0
8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.01990155916612,0.53981407134798,-4.6498642988132,-6.2883575087823,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.131463791724986,-1.90821741154788,0.334807598686864,0.748534284767756,0.175413794422896,1.0,1
149615.0,-0.573725023876096,0.587864961499142,-0.0646974525453012,-0.668310804153811,1.16141440962207,-0.874648714549968,1.04911349619459,-0.316849048401938,-0.0533768467177143,-0.483815673449491,-1.04809253856702,-0.0153599386950601,-0.0798387436962593,0.287670824862735,0.0094029282617569,-0.66788598525327,-0.20610314825894,-0.416327654827873,0.749089719056852,-0.207239089340563,-0.0457833593722318,-0.0022711486280948,0.131043958113211,0.679102960569154,-0.381446471657262,-0.135036391520079,-0.0882546123568272,0.201816251858481,1.0,0
168336.0,-1.4721530088577,1.87629452795422,-1.95736657693748,-0.953034246481638,0.827559560669988,-0.962069604726109,1.5291731087434,-0.0473533943776792,-0.460806139177884,-0.921072002322482,-1.07071235702595,-0.115449318133094,0.152503712577184,-0.774267473328132,-0.877412760636112,0.235165722728739,0.624927849918502,-0.0535820926959568,-0.641182787942938,-0.532923255651512,0.130610899040088,0.240078603617694,-0.330105503514066,0.45020608060795,0.562399081494588,0.495342160040331,-1.24809451060177,-0.307360369788222,85.25,0
144808.0,-2.40520709191687,2.94382338959853,-7.61665422068905,3.53337387196109,-5.4174936280787,-0.112631914902059,-1.32937156302318,1.70941680752813,-2.32271560874193,-6.54098852025393,4.4045784815908,-4.93815929027047,-0.740984640079332,-7.46296062676276,0.534967659651097,-4.67103153190135,-4.47240325411649,-0.982089900241056,3.49006859270908,-0.338706731161814,0.652683371514066,0.414132296621078,0.0238690731255201,-0.260616387490787,0.405316462428397,0.0291067415861135,0.519806551904182,-0.469537113503405,667.55,1
48839.0,-0.372223956773281,0.850923799160989,0.819147794425703,-0.59750748065132,0.941463888062505,0.866622341729293,0.42940921226725,0.376960263904828,-0.414962295051532,-0.159480733491949,-0.165753364523923,-0.285777757601803,-0.597990865690061,0.427623895074231,0.616276355112187,0.64485888153706,-0.946396559865306,0.358459074357536,0.602134569018581,0.0747093801575396,-0.273043765091902,-0.753344105651965,-0.213050948239013,-1.75226834782063,-0.0952161988450346,0.193436759212338,0.270996772375054,0.0879038277119837,1.29,0
140712.0,-1.362505230647,0.526896865748333,-2.32236754117156,4.53501715118158,-4.14908169104215,4.24617051472462,6.05943949226313,-0.359514170447796,-2.81081997460921,0.783086371112481,-0.132633636533238,-0.792288516061964,-0.29349590073266,0.925989800361541,-0.587026493413053,0.215287468152573,-0.0271098729425639,0.683793978208302,1.75837708243875,0.4108381399187,0.050814158256968,0.402784993029007,0.876518279304481,0.215991451944717,-0.23841133855027,0.383977121677729,0.693563754602656,-0.117194278226506,1302.31,0
62330.0,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.854742052227546,-0.981222507744598,0.325713913670098,-0.0377214068783676,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.866440624739209,4.08248488419359,1.1963181517001,-1.10076358353881,-0.0677120411898438,-0.377597095255037,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.664877856718148,-0.309312434134138,0.099941947375597,0.122988311929089,1.0,1
125745.0,-1.07493343362388,-0.528824220399072,1.95839106560832,-1.38963826576239,-0.719889717300169,-0.144228637492532,0.375971886958749,0.13420549334747,-1.42569063825489,-0.113436556173279,0.570276349551717,0.121002694028914,-0.168773611102259,-0.0049781124615776,-0.517835388235096,-0.952352862185786,-0.422569566138085,1.58422902126623,-0.503175954058278,-0.0429867353200784,-0.455558185834275,-1.28163664311065,0.305586466684902,-0.0027062587547419,0.0539981767352713,0.341092031369747,-0.0560377318313254,0.0693258561101508,159.95,0
42705.0,1.00655626533912,-1.32475102922848,1.03048449225252,-0.466595296186843,-1.33128527870304,0.95175178553779,-1.26776454808597,0.475024198590424,-0.0734578819321076,0.426603768494376,1.26471242301504,0.376910236779937,-0.534633457435728,-0.542451571365386,-0.809011670377028,0.379964482916897,1.03488709766302,-1.87439404157906,0.448786206566403,0.179071058184089,0.168533522802199,0.433933701426191,-0.0328368606044255,-0.265112332604734,0.150466893712344,-0.211871298156425,0.0604004340488159,0.0256019596266761,115.33,0
40919.0,-2.74048250153169,3.65809481979987,-4.11063552027473,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.34671678644283,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.81578542555918,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644091,0.277894930235294,0.830061638644528,0.218690442242457,112.33,1
13126.0,-2.88004235163471,5.22544230971559,-11.0633302799459,6.68995065770063,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.42930426351801,-11.5619497720699,10.446846814514,-15.4790524832016,0.734441608104148,-13.8837785491112,0.821439545395249,-11.911483017197,-18.1030037037729,-6.83783453880068,3.12692935212663,1.19144396640797,2.00288287701632,0.351102064721284,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.42771309550336,0.583172486219188,1.0,1
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0,1
25231.0,-16.5986647432584,10.5417508026636,-19.8189818085279,6.0172946473619,-13.0259010501237,-4.12877900260013,-14.1188648469369,11.1611439952369,-4.09955143059712,-9.22282550730978,6.32936467621872,-8.95219071159749,-0.138363691274054,-9.82505442102721,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.43226792970939,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.108175914514646,1.06687834149611,-0.233720431391328,1.70752055210726,0.51142316911239,99.99,1
124714.0,2.0561222962775,0.116380113324459,-2.76730974355274,0.174516930886097,1.03197185424934,-0.872209517902161,0.566371678190764,-0.236334100299046,-0.0723081892187735,-0.0657037506761228,0.67867213867835,-0.340936900723751,-1.49786261023102,-0.0179275704759723,-0.0683338962193626,0.481807664700166,0.224911919453652,0.719712756444103,0.289674089811201,-0.162812868785051,0.0262450825741396,-0.0164597304331192,-0.0347233175354145,0.116318323676009,0.238478421105677,0.596444466780242,-0.125847578222379,-0.0605935259530108,35.0,0
31248.0,-1.00711561251377,1.12129675647092,1.42457804433595,0.933533525319596,-0.458775117166684,-0.627907281226729,-0.0918701153518051,0.426148320297883,-0.326420500087852,-0.175658923983095,-0.656092109532464,0.122671049625589,0.35602798724261,0.300925281903511,1.32070121951395,0.114770210934365,-0.195006717384647,0.473203733955873,0.214775747241107,0.0464922717779439,0.26532242832808,0.768457472892756,-0.048810932207647,0.406977030425289,-0.22635710601079,-0.278781587032025,0.183325706394311,0.153882874399824,2.34,0
76511.0,-0.793553380683773,-0.597869743787661,1.54363924236028,-2.34688122868011,-1.57763077991604,-0.696791901797187,0.145235500517002,-0.253136438597939,-2.0445820056064,0.917889321231309,-0.759243965153676,-1.50309375527881,-0.199148747436718,-0.480814261610365,0.205079091822656,0.045624502663053,0.155683783422955,0.0797351133162273,-0.779463783364712,-0.548225879846347,-0.29919992640634,-0.536743408391574,0.1091185800283,0.323353342865687,-0.456175854340053,-0.614729297303201,-0.0471748067990066,0.147717662845307,150.6,0
42474.0,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.835639563488731,0.389774231161906,-1.43960797610281,0.0547955667305956,-1.2778115827927,0.719652000906672,0.451125175067876,-0.25809365058648,0.656129466667281,0.556676326289228,0.739383212515096,-0.203049673816441,1.0,1
132532.0,0.056067794157135,0.244435510736881,-0.389539292537839,-0.904298995123164,1.7454338738928,1.30817006644065,0.534540189951616,0.436459336430742,-0.310679770576764,-0.530109604172812,1.00288848229627,1.1436576929739,0.255788547580143,0.302693775998352,-0.567836830128523,-0.836437676888599,0.108478134682908,-1.57713109734626,-0.743096831618794,-0.159097774158666,-0.0147105728169195,0.0521685182662809,0.24178886803016,-0.714882192530225,-0.916523993660824,0.211293657115555,0.0587392806632433,0.0300619571210847,19.58,0
59777.0,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,319.2,1
142526.0,-2.02855817391542,-0.549851380432909,-1.81489342249255,0.109011834144889,-2.95443653037285,0.726981943880389,3.90336907643157,-0.521307063705162,-0.072254951330632,-0.886178808646561,-1.06724669843302,-0.635483288720321,-0.655537254383639,0.746687630257104,0.929236905296912,0.140649647156103,-0.3702858196865,0.306182781290671,-0.0193975811520728,-0.61498390792248,0.163700163363672,1.12317129117856,-0.285828437351222,0.029966731184768,-0.456725580171402,-0.137160047949369,0.700465102791334,-0.159583764988829,854.41,0
152242.0,1.95139112312187,-0.475946375576324,-0.922825198529786,0.75150606103376,-0.402423743311213,-0.0074239891208542,-0.741208703736895,0.135559341491692,1.730986923105,-0.594035674949431,-1.39903735725444,-0.22178911702025,-0.880524213073593,-1.64845125868081,-0.675778733797023,0.200665518131093,0.843691274225528,0.535285968603546,-0.0185544150810706,-0.164938311810031,0.125633474987301,0.694279026885418,0.0085006725835118,0.556781467035777,0.0101687595441711,0.751205460624228,-0.0112809432882402,-0.0221459016453214,27.43,0
7526.0,0.0084303648955825,4.13783683497998,-6.24069657194744,6.6757321631344,0.768307024571449,-3.35305954788994,-1.63173467271809,0.15461244822474,-2.79589246446281,-6.18789062970647,5.66439470857116,-9.85448482287037,-0.306166658250084,-10.6911962118171,-0.638498192673322,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.608057133838703,-0.539527941820093,0.128939982991813,1.48848121006868,0.50796267782385,0.735821636119662,0.513573740679437,1.0,1
